Job Title,Rating,Company Name,state,Sector,avg Salary,avg size,Founded,latitude,longitude,name
Marketing Return Analytics Manager,4.1,"HP Inc.
4.1",CA,Information Technology,92000,,1939,36.778261,-119.417932,California
Applied Scientist,3.9,"Amazon
3.9",CA,Information Technology,92000,,1994,36.778261,-119.417932,California
Research Data Analyst,3.6,"University of California - San Diego Medical Centers
3.6",CA,Health Care,92000,,1966,36.778261,-119.417932,California
Data Analyst,3.2,"Encore Capital Group
3.2",CA,Finance,92000,10000,1953,36.778261,-119.417932,California
"Principal Scientist, Analytical Chemistry",4.3,"Neurocrine Biosciences
4.3",CA,Biotech & Pharmaceuticals,92000,1000,1992,36.778261,-119.417932,California
Research Scientist,4,"The Scripps Research Institute
4.0",CA,Business Services,92000,5000,1997,36.778261,-119.417932,California
JC2001: Research Scientist: Protein chemistry,2.3,"ProSci Inc.
2.3",CA,Biotech & Pharmaceuticals,64000,50,,36.778261,-119.417932,California
Research Scientist,,Carma Search,CA,,64000,,,36.778261,-119.417932,California
Data Analyst,3.4,"Client Solution Architects
3.4",CA,Aerospace & Defense,64000,500,2003,36.778261,-119.417932,California
Physical Scientist,3.6,"US Department of Energy
3.6",CA,Government,64000,,1977,36.778261,-119.417932,California
Sr. Scientist,,One,CA,Business Services,64000,50,2018,36.778261,-119.417932,California
Research Scientist,,Lilly Pharmaceuticals,CA,,64000,,,36.778261,-119.417932,California
Junior Data Analyst,5,"Staffigo Technical Services, LLC
5.0",CA,Information Technology,64000,200,2008,36.778261,-119.417932,California
Research Assistant / Associate Scientist,,Phanes Therapeutics Inc,CA,,64000,,,36.778261,-119.417932,California
Senior Data Scientist,4,"VIA Technical
4.0",CA,Business Services,64000,50,2005,36.778261,-119.417932,California
Research Scientist,,"immunoSCAPE, Inc.",CA,,64000,,,36.778261,-119.417932,California
Business Intelligence Analyst,3.4,"Procede Software
3.4",CA,Information Technology,64000,200,2001,36.778261,-119.417932,California
Scientist-Web Developer,3.7,"Lilly
3.7",CA,Biotech & Pharmaceuticals,64000,,1876,36.778261,-119.417932,California
"7232 Data Engineer (Analyst/Programmer - Career), Information Technology DevOps",4.1,"California State University
4.1",CA,Education,64000,,1962,36.778261,-119.417932,California
"Data Engineer, Amazon Games",3.9,"Amazon
3.9",CA,Information Technology,64000,,1994,36.778261,-119.417932,California
Staff/ Sr.Staff Scientist - Assay On Market Support And Development,3.9,"Illumina
3.9",CA,Biotech & Pharmaceuticals,64000,10000,1998,36.778261,-119.417932,California
Clinical Laboratory Scientist Data Review,3,"Millennium Health
3.0",CA,Biotech & Pharmaceuticals,64000,1000,2007,36.778261,-119.417932,California
Data Engineer,3.9,"Kaygen Inc
3.9",CA,Business Services,64000,50,,36.778261,-119.417932,California
Scientist,2.6,"WuXi AppTec
2.6",CA,Biotech & Pharmaceuticals,64000,,2000,36.778261,-119.417932,California
Scientist Web Developer,3.7,"Eli Lilly and Company
3.7",CA,Biotech & Pharmaceuticals,64000,,1876,36.778261,-119.417932,California
Senior Data Scientist,3.9,"Park Computer Systems INC
3.9",CA,Business Services,64000,50,,36.778261,-119.417932,California
Data Analyst,3.7,"22nd Century Technologies
3.7",CA,Information Technology,64000,5000,1997,36.778261,-119.417932,California
System Performance Modeling Engineer,4,"Qualcomm Incorporated
4.0",CA,Information Technology,64000,,1985,36.778261,-119.417932,California
Senior Data Analyst,3.9,"Illumina
3.9",CA,Biotech & Pharmaceuticals,64000,10000,1998,36.778261,-119.417932,California
Associate Scientist,4.9,"BioPhase Solutions
4.9",CA,Biotech & Pharmaceuticals,64000,50,,36.778261,-119.417932,California
"Business Intelligence Analyst I, Decision Support Services",4,"Sharp HealthCare
4.0",CA,Health Care,64000,,1946,36.778261,-119.417932,California
CRISPR Scientist,3.8,"Cardea
3.8",CA,,64000,50,,36.778261,-119.417932,California
Lead Data Scientist,4.1,"ResMed
4.1",CA,Biotech & Pharmaceuticals,64000,10000,1989,36.778261,-119.417932,California
Data Analyst,4.4,"ProMedia
4.4",CA,Business Services,64000,50,2010,36.778261,-119.417932,California
Power & Performance Data Engineer,4.1,"Apple
4.1",CA,Information Technology,64000,,1976,36.778261,-119.417932,California
Scientist (Translational Development),3.4,"Kelly
3.4",CA,Business Services,64000,10000,1946,36.778261,-119.417932,California
Bioanalytical Scientist,4.9,"BioPhase Solutions
4.9",CA,Biotech & Pharmaceuticals,124000,50,,36.778261,-119.417932,California
Research Scientist-Protein Biochemistry,3.7,"Eli Lilly And Company
3.7",CA,Biotech & Pharmaceuticals,124000,,1876,36.778261,-119.417932,California
RESEARCH SCIENTIST,1.5,"BTS Research
1.5",CA,Biotech & Pharmaceuticals,124000,200,2007,36.778261,-119.417932,California
Business Intelligence Analyst,3.3,"SmartDrive Systems
3.3",CA,Information Technology,124000,500,2004,36.778261,-119.417932,California
Sr Staff Scientist,3.5,"Dexcom
3.5",CA,Biotech & Pharmaceuticals,124000,5000,1999,36.778261,-119.417932,California
"Scientist, In Vivo Pharmacology",4.9,"BioPhase Solutions
4.9",CA,Biotech & Pharmaceuticals,124000,50,,36.778261,-119.417932,California
Data Engineer,4,"Itility
4.0",CA,Information Technology,124000,200,2006,36.778261,-119.417932,California
"Scientist, DMPK",5,"Vividion Therapeutics
5.0",CA,Biotech & Pharmaceuticals,124000,200,2016,36.778261,-119.417932,California
Aquatic Scientist,3.4,"Wood
3.4",CA,"Oil, Gas, Energy & Utilities",124000,,1848,36.778261,-119.417932,California
"Data Scientist 2 (Tableau - Statistics (IT Portfolio), Predictive Analysis & Visualization)",4.1,"PSI Pax
4.1",CA,Information Technology,124000,200,2005,36.778261,-119.417932,California
"Scientist, GPCR Molecular and Cellular Pharmacology - La Jolla",4,"J&J Family of Companies
4.0",CA,Biotech & Pharmaceuticals,124000,,1887,36.778261,-119.417932,California
Sr. Data Scientist,3.6,"Xoriant Corporation
3.6",CA,Information Technology,124000,5000,1990,36.778261,-119.417932,California
"Data Scientist, Senior",3.8,"Booz Allen Hamilton Inc.
3.8",CA,Business Services,124000,,1914,36.778261,-119.417932,California
Research Scientist-Computational Chemist,3.7,"Eli Lilly And Company
3.7",CA,Biotech & Pharmaceuticals,124000,,1876,36.778261,-119.417932,California
QC Scientist,4.9,"BioPhase Solutions
4.9",CA,Biotech & Pharmaceuticals,124000,50,,36.778261,-119.417932,California
Video Codec Scientist,4.6,"Kuaishou Technology
4.6",CA,Information Technology,124000,10000,2011,36.778261,-119.417932,California
Sr. Data Scientist,4,"VIA Technical
4.0",CA,Business Services,124000,50,2005,36.778261,-119.417932,California
QC Associate Scientist,3.2,"BioDuro
3.2",CA,Biotech & Pharmaceuticals,124000,1000,2005,36.778261,-119.417932,California
"Scientist, Histology",3.5,"Arrowhead Pharmaceuticals
3.5",CA,Biotech & Pharmaceuticals,124000,200,2004,36.778261,-119.417932,California
Analytical/QC Scientist,,LATITUDE Pharmaceuticals,CA,Biotech & Pharmaceuticals,124000,50,,36.778261,-119.417932,California
Senior Consulting Data Analyst,4,"Kaiser Permanente
4.0",CA,Health Care,124000,,1945,36.778261,-119.417932,California
Research Scientist-Medicinal Chemistry,3.7,"Lilly
3.7",CA,Biotech & Pharmaceuticals,124000,,1876,36.778261,-119.417932,California
Data Analyst,5,"Staffigo Technical Services, LLC
5.0",CA,Information Technology,124000,200,2008,36.778261,-119.417932,California
Jr. Big Data Engineer,2.7,"Enhance IT
2.7",CA,,124000,200,,36.778261,-119.417932,California
Business Data Analyst (SQL / Tableau),4.8,"Sayva Solutions
4.8",CA,Business Services,124000,200,2014,36.778261,-119.417932,California
Data Analyst,3.6,"Tandem Diabetes Care
3.6",CA,Manufacturing,124000,5000,2006,36.778261,-119.417932,California
Data Engineer,3.8,"StepStone
3.8",CA,Business Services,124000,5000,1996,36.778261,-119.417932,California
Senior Scientist (REPOSTED 07/13/2020),,"Encodia, Inc.",CA,,124000,50,,36.778261,-119.417932,California
Senior Data Analyst,3.4,"Epsilon
3.4",CA,Business Services,124000,10000,1969,36.778261,-119.417932,California
COMPUTER SCIENTIST,3.8,"U.S. Navy
3.8",CA,Government,124000,5000,1775,36.778261,-119.417932,California
Business Intelligence Analyst,4.5,"DFO Global Performance Commerce Limited
4.5",CA,Business Services,96500,200,2011,36.778261,-119.417932,California
Data Analyst,,Operation Samahan Health Clinic,CA,,96500,,,36.778261,-119.417932,California
Computer Scientist,3.5,"Peraton Corporation
3.5",CA,Aerospace & Defense,96500,5000,2017,36.778261,-119.417932,California
Data Engineer,3.3,"SmartDrive Systems
3.3",CA,Information Technology,96500,500,2004,36.778261,-119.417932,California
Data Analyst - VerityStream,3,"HealthStream
3.0",CA,Education,96500,1000,1990,36.778261,-119.417932,California
Research Scientist,,Expesicor,CA,,96500,50,,36.778261,-119.417932,California
Research Scientist-Structural Biology,3.7,"Lilly
3.7",CA,Biotech & Pharmaceuticals,96500,,1876,36.778261,-119.417932,California
"Data Scientist 2 (Tableau Statistics (IT Portfolio), Predictive Analysis & Visualization)",4.1,"PSI Pax
4.1",CA,Information Technology,96500,200,2005,36.778261,-119.417932,California
Machine Learning Engineer,5,"SVK Technology Solutions Inc
5.0",CA,,96500,,,36.778261,-119.417932,California
Data Engineer-SQL-PLSQL-HANA,3.7,"ServiceNow, Inc.
3.7",CA,Information Technology,96500,,2004,36.778261,-119.417932,California
"Scientist, Discover Biology",3.4,"Kelly
3.4",CA,Business Services,96500,10000,1946,36.778261,-119.417932,California
Data Engineer,3.1,"Logic Planet
3.1",CA,Information Technology,96500,500,,36.778261,-119.417932,California
Clinical Laboratory Scientist - Data Review,3,"Millennium Health
3.0",CA,Biotech & Pharmaceuticals,96500,1000,2007,36.778261,-119.417932,California
"Scientist/Associate Scientist, Translational Science",4.2,"Fate Therapeutics
4.2",CA,Accounting & Legal,96500,200,,36.778261,-119.417932,California
Bioinformatics Scientist - Cancer Biology/Genomics,,Bluestar Genomics,CA,,96500,,,36.778261,-119.417932,California
"Scientist / Associate Scientist, Translational Science",4.2,"Fate Therapeutics, Inc.
4.2",CA,Accounting & Legal,96500,200,,36.778261,-119.417932,California
Bioinformatics Scientist,4.9,"BioPhase Solutions
4.9",CA,Biotech & Pharmaceuticals,96500,50,,36.778261,-119.417932,California
"Assistant, Associate, or Full Research Scientist (FY 19-20)",4.3,"UC San Diego
4.3",CA,Education,96500,,1960,36.778261,-119.417932,California
Data Engineer,5,"HFE, Inc
5.0",CA,,96500,50,,36.778261,-119.417932,California
Analytical Development Associate Scientist,3.2,"BioDuro
3.2",CA,Biotech & Pharmaceuticals,96500,1000,2005,36.778261,-119.417932,California
"Director, Data Partnering, Informatics and Predictive Sciences – Enterprise Information Management",3.8,"Bristol-Myers Squibb
3.8",CA,Biotech & Pharmaceuticals,96500,,1858,36.778261,-119.417932,California
Automotive eCommerce Data Analyst - Remote,4.2,"Web Shop Manager
4.2",CA,Information Technology,96500,50,2000,36.778261,-119.417932,California
Cybersecurity Engineer - Analytics and Data Science,3.2,"MITRE
3.2",CA,Government,96500,10000,1958,36.778261,-119.417932,California
Computer Research Scientist,3.6,"TuSimple
3.6",CA,Information Technology,96500,500,2015,36.778261,-119.417932,California
Data Engineer,4,"CYNET SYSTEMS
4.0",CA,Information Technology,96500,1000,2010,36.778261,-119.417932,California
Data Engineer SQL-PLSQL-HANA,3.7,"ServiceNow
3.7",CA,Information Technology,96500,,2004,36.778261,-119.417932,California
Bioinformatics Scientist,,"Monoceros Biosystems, LLC",CA,,96500,,,36.778261,-119.417932,California
Senior Machine Learning Engineer,4.8,"Shield AI
4.8",CA,Information Technology,96500,200,2015,36.778261,-119.417932,California
"Principal Scientist, Early Development Predictive Sciences, Oncology",3.8,"Bristol-Myers Squibb
3.8",CA,Biotech & Pharmaceuticals,96500,,1858,36.778261,-119.417932,California
Data Engineer,4,"Curemetrix
4.0",CA,,96500,50,,36.778261,-119.417932,California
Molecular Researcher and Data Analyst,4.3,"UC San Diego
4.3",CA,Education,54000,,1960,36.778261,-119.417932,California
(CLS) Clinical Lab Scientist - Microbiology,4.3,"UC San Diego
4.3",CA,Education,54000,,1960,36.778261,-119.417932,California
Data Analyst III,3.5,"Potomac Management
3.5",CA,,54000,200,,36.778261,-119.417932,California
Scientist - Cell Culture Development,2.9,"Sorrento Therapeutics
2.9",CA,,54000,200,,36.778261,-119.417932,California
"Data Scientist 3 (Tableau - Statistics (Fleet Readiness), Tableau - Statistics (IT Portfolio), Predi",4.1,"PSI Pax
4.1",CA,Information Technology,54000,200,2005,36.778261,-119.417932,California
Data Engineer,3.4,"Axos Bank
3.4",CA,Finance,54000,5000,2000,36.778261,-119.417932,California
"Data Analyst 3 (San Diego or Atlanta, GA)",3.6,"BD
3.6",CA,Manufacturing,54000,,1897,36.778261,-119.417932,California
Data & Business Intelligence Analyst,5,"The Rock Church
5.0",CA,,54000,50,,36.778261,-119.417932,California
Downstream Scientist,4.9,"BioPhase Solutions
4.9",CA,Biotech & Pharmaceuticals,54000,50,,36.778261,-119.417932,California
Scientist - Ophthalmology,3.1,"Absorption Systems
3.1",CA,Biotech & Pharmaceuticals,54000,200,1996,36.778261,-119.417932,California
Data Engineer and Visualization Developer,3.8,"IDC Technologies
3.8",CA,Information Technology,54000,5000,2003,36.778261,-119.417932,California
"Principal Scientist, Machine Learning",3.8,"Bristol-Myers Squibb
3.8",CA,Biotech & Pharmaceuticals,54000,,1858,36.778261,-119.417932,California
#105054 (CLS) Clinical Lab Scientist - Microbiology,4.3,"UC San Diego
4.3",CA,Education,54000,,1960,36.778261,-119.417932,California
"Temporary Research Scientist, Medicinal Chemistry",,Vertex Pharmaceuticals Inc (US),CA,,54000,,,36.778261,-119.417932,California
Senior Bioprocess Scientist - Fermentation,,Pave Talent,CA,,54000,50,,36.778261,-119.417932,California
Bioinformatics Scientist,,Element Biosciences,CA,,54000,50,,36.778261,-119.417932,California
"Data Labelling, Data Science, Data Curation, and Software QA Role",,"FaceTec, Inc.",CA,Information Technology,54000,50,2013,36.778261,-119.417932,California
EUV Staff Systems Scientist,3.6,"ASML
3.6",CA,Manufacturing,54000,,1984,36.778261,-119.417932,California
Sr. Data Analyst,4.6,"Housecall Pro
4.6",CA,Information Technology,54000,200,2013,36.778261,-119.417932,California
Fleet Optimization Data Analyst (Solar + Storage),3.2,"Stem
3.2",CA,"Oil, Gas, Energy & Utilities",54000,200,2009,36.778261,-119.417932,California
"Scientist, In vivo",4.9,"Cypress HCM
4.9",CA,Business Services,54000,200,2005,36.778261,-119.417932,California
SWRMC Assessments Junior Data Analyst,3.4,"Amentum
3.4",CA,,54000,,,36.778261,-119.417932,California
"Scientist, Sequencing Biochemistry",,Element Biosciences,CA,,54000,50,,36.778261,-119.417932,California
"Scientist, Discovery Toxicology",4.3,"Neurocrine Biosciences
4.3",CA,Biotech & Pharmaceuticals,54000,1000,1992,36.778261,-119.417932,California
Sr. Research Scientist II (AD),,EPM Scientific,CA,Business Services,54000,200,2012,36.778261,-119.417932,California
Temporary Lecture - Data Science Program,4.3,"UC San Diego
4.3",CA,Education,54000,,1960,36.778261,-119.417932,California
"Scientist/Associate Scientist, Process Development",4.2,"Fate Therapeutics
4.2",CA,Accounting & Legal,54000,200,,36.778261,-119.417932,California
Jr. Data Engineer,3.8,"CliniComp, Intl.
3.8",CA,Information Technology,54000,200,1983,36.778261,-119.417932,California
"Research Scientist, Medicinal Chemistry",3.8,"Bristol-Myers Squibb
3.8",CA,Biotech & Pharmaceuticals,54000,,1858,36.778261,-119.417932,California
Clinical Research Data Manager,4.2,"University of Southern California
4.2",CA,Education,54000,,1880,36.778261,-119.417932,California
Senior Scientist - Computational Biology,3.5,"Leidos
3.5",CA,Aerospace & Defense,114000,,1969,36.778261,-119.417932,California
Deep Learning Research Scientist / Engineer (Deep Learning & Algorithms),3.4,"Samsung Semiconductor, Inc.
3.4",CA,Information Technology,114000,5000,1983,36.778261,-119.417932,California
Systems Analyst - Data Integration and ETL process,3.4,"Kelly
3.4",CA,Business Services,114000,10000,1946,36.778261,-119.417932,California
"Scientist, Cellular Reprogramming and Engineering",4.2,"Fate Therapeutics, Inc.
4.2",CA,Accounting & Legal,114000,200,,36.778261,-119.417932,California
Big Data Engineer,3.8,"Inseego
3.8",CA,Telecommunications,114000,1000,1996,36.778261,-119.417932,California
Machine Learning Engineer with DevOps(Expertise in CI/CD & Python Programming),5,"SVK Technology Solutions
5.0",CA,,114000,,,36.778261,-119.417932,California
"Scientist, Oncology",3.2,"BioDuro
3.2",CA,Biotech & Pharmaceuticals,114000,1000,2005,36.778261,-119.417932,California
"Sr. Scientist, DMPK",4.3,"Neurocrine Biosciences
4.3",CA,Biotech & Pharmaceuticals,114000,1000,1992,36.778261,-119.417932,California
Bioinformatics Scientist,,Eclipse BioInnovations,CA,,114000,,,36.778261,-119.417932,California
"Lead Scientist, Neurobiology (m/f/d)",,ATAI Life Sciences AG,CA,Biotech & Pharmaceuticals,114000,50,2018,36.778261,-119.417932,California
"Scientist, CAR-T",2.9,"Sorrento Therapeutics
2.9",CA,,114000,200,,36.778261,-119.417932,California
"Director, Data Sciences, Non Clinical Safety",4,"J&J Family of Companies
4.0",CA,Biotech & Pharmaceuticals,114000,,1887,36.778261,-119.417932,California
"Associate Scientist, In Vivo Pharmacology",4.2,"Fate Therapeutics, Inc.
4.2",CA,Accounting & Legal,114000,200,,36.778261,-119.417932,California
Lead Healthcare/Claims Data Scientist,4.1,"Kforce
4.1",CA,Business Services,114000,,1966,36.778261,-119.417932,California
Data Integration Architect,3.7,"Sunrise Systems, Inc.
3.7",CA,Information Technology,114000,1000,1990,36.778261,-119.417932,California
Research Scientist - Perovskite Solar Cell,,"NanoSD, Inc.",CA,,114000,,,36.778261,-119.417932,California
Product Development Scientist - Cell Analysis,2.9,"BioLegend
2.9",CA,Biotech & Pharmaceuticals,114000,1000,2002,36.778261,-119.417932,California
Senior Data Analyst,3.4,"Axos Bank
3.4",CA,Finance,114000,5000,2000,36.778261,-119.417932,California
Senior Scientist (Molecular Dx Dermatology,4.8,"Simply Biotech
4.8",CA,,114000,200,,36.778261,-119.417932,California
Sr Data Engineer (DBA),3.5,"Dexcom
3.5",CA,Biotech & Pharmaceuticals,114000,5000,1999,36.778261,-119.417932,California
"Senior Scientist, ADME",,Turning Point Therapeutics,CA,,114000,50,,36.778261,-119.417932,California
"Temporary Research Scientist, Medicinal Chemistry",3.3,"Vertex Pharmaceuticals
3.3",CA,Biotech & Pharmaceuticals,114000,5000,1989,36.778261,-119.417932,California
Data Analyst IV,3.5,"Potomac Management
3.5",CA,,114000,200,,36.778261,-119.417932,California
Data Engineer II,2.9,"American Specialty Health Incorporated
2.9",CA,Health Care,114000,5000,1987,36.778261,-119.417932,California
Sr Data Engineer-Supply Chain,3.5,"Dexcom
3.5",CA,Biotech & Pharmaceuticals,114000,5000,1999,36.778261,-119.417932,California
Research Scientist — Video Coding Standards,3.8,"ByteDance
3.8",CA,Information Technology,114000,,2012,36.778261,-119.417932,California
"Director, Safety Scientist: 2020",,Mirati Therapeutics Inc,CA,,114000,,,36.778261,-119.417932,California
Molecular Researcher and Data Analyst,3.6,"University of California - San Diego Medical Centers
3.6",CA,Health Care,114000,,1966,36.778261,-119.417932,California
"Scientist, Stability Coordination",4.3,"Neurocrine Biosciences
4.3",CA,Biotech & Pharmaceuticals,114000,1000,1992,36.778261,-119.417932,California
Lead Data Engineer/Architect,4.6,"Housecall Pro
4.6",CA,Information Technology,114000,200,2013,36.778261,-119.417932,California
Deep Learning Research Scientist / Engineer (Deep Learning Algorithms),2.9,"Samsung Electronics America
2.9",CA,Information Technology,101500,5000,1938,36.778261,-119.417932,California
Sr. Data Analytics consultant,4.5,"Rose International
4.5",CA,Business Services,101500,5000,1993,36.778261,-119.417932,California
"Data Analyst 3 (San Diego or Atlanta, GA)",4,"BD (Becton, Dickinson and Company)
4.0",CA,,101500,,,36.778261,-119.417932,California
"Sr Scientist, Protein Chemistry",,Mirati Therapeutics Inc,CA,,101500,,,36.778261,-119.417932,California
IS Data Architect,2.6,"Quidel Corporation
2.6",CA,Biotech & Pharmaceuticals,101500,5000,1979,36.778261,-119.417932,California
Scientist - Bioanalytical Assays,4.9,"BioPhase Solutions
4.9",CA,Biotech & Pharmaceuticals,101500,50,,36.778261,-119.417932,California
HPC Systems and Data Engineer,4.2,"University of California
4.2",CA,Education,101500,,1868,36.778261,-119.417932,California
"Associate Scientist, Analytical Chemistry",4.9,"BioPhase Solutions
4.9",CA,Biotech & Pharmaceuticals,101500,50,,36.778261,-119.417932,California
Data Engineer with SQL,3.8,"VLink Inc.
3.8",CA,Information Technology,101500,500,2006,36.778261,-119.417932,California
Aquatic Scientist,4.2,"Wood PLC
4.2",CA,,101500,,,36.778261,-119.417932,California
In Vitro In Vivo Scientist,,"DTx Pharma, Inc",CA,,101500,,,36.778261,-119.417932,California
Computer Scientist,,Advanced Sciences and Technologies (AS&T),CA,,101500,,,36.778261,-119.417932,California
Research Scientist - In Vitro PK / Oncology,3.4,"Kelly
3.4",CA,Business Services,101500,10000,1946,36.778261,-119.417932,California
Quantitative Analytics Consultant,3.1,"1798, LLC
3.1",CA,Business Services,101500,50,,36.778261,-119.417932,California
Data Analyst 3,4,"BD (Becton, Dickinson and Company)
4.0",CA,,101500,,,36.778261,-119.417932,California
"Data Engineer AWS, ETL, Python - San Diego, CA (remote for now",3.7,"PRIMUS Global Services, Inc
3.7",CA,Business Services,101500,1000,2002,36.778261,-119.417932,California
Data Analyst Junior,5,"Staffigo Technical Services, LLC
5.0",CA,Information Technology,101500,200,2008,36.778261,-119.417932,California
Scientist (Chemistry),4.9,"BioPhase Solutions
4.9",CA,Biotech & Pharmaceuticals,101500,50,,36.778261,-119.417932,California
Data Analyst - VerityStream,4.1,"Verity, A HealthStream Company
4.1",CA,Information Technology,101500,500,1985,36.778261,-119.417932,California
"Senior Scientist/Engineer, Process Development",4.1,"Poseida Therapeutics
4.1",CA,Biotech & Pharmaceuticals,101500,200,2015,36.778261,-119.417932,California
Automotive eCommerce Data Analyst,4.2,"Web Shop Manager
4.2",CA,Information Technology,101500,50,2000,36.778261,-119.417932,California
Data Architect / Engineer,,AbleForce,CA,,101500,,,36.778261,-119.417932,California
"Principal Scientist, Chemical Development",4.3,"Neurocrine Biosciences
4.3",CA,Biotech & Pharmaceuticals,101500,1000,1992,36.778261,-119.417932,California
Scientist – System Integration,,Element Biosciences,CA,,101500,50,,36.778261,-119.417932,California
Data Architect / Engineer,,"AbleForce, Inc.",CA,,101500,,,36.778261,-119.417932,California
"Senior Scientist/Engineer, Early Stage Process Development",4.1,"Poseida Therapeutics
4.1",CA,Biotech & Pharmaceuticals,101500,200,2015,36.778261,-119.417932,California
"Data Scientist 3 (Tableau Statistics (Fleet Readiness), Tableau Statistics (IT Portfolio), Predictive Analysis & Visualization)",4.1,"PSI Pax
4.1",CA,Information Technology,101500,200,2005,36.778261,-119.417932,California
Senior Data Engineer,3.5,"Dexcom
3.5",CA,Biotech & Pharmaceuticals,101500,5000,1999,36.778261,-119.417932,California
Data Analyst III (Healthcare Analytics),2.3,"Interpreta
2.3",CA,,101500,50,,36.778261,-119.417932,California
#104733 HPC Systems and Data Engineer,4.3,"UC San Diego
4.3",CA,Education,101500,,1960,36.778261,-119.417932,California
"Senior Scientist/Principal Scientist, Molecular and Cellular Biology",5,"Vividion Therapeutics
5.0",CA,Biotech & Pharmaceuticals,162500,200,2016,36.778261,-119.417932,California
Senior Scientist - CMC Analytical Development,3.7,"Takeda
3.7",CA,Biotech & Pharmaceuticals,162500,,1781,36.778261,-119.417932,California
"Staff Scientist, Molecular Diagnostics",3.8,"Wondfo USA
3.8",CA,,162500,50,,36.778261,-119.417932,California
"Principal Scientist, HEOR",4.3,"Neurocrine Biosciences
4.3",CA,Biotech & Pharmaceuticals,162500,1000,1992,36.778261,-119.417932,California
Process Development Scientist/Engineer - MSAT/Process Development,4.1,"Poseida Therapeutics
4.1",CA,Biotech & Pharmaceuticals,162500,200,2015,36.778261,-119.417932,California
Risk Analytics Manager,3.4,"Axos Bank
3.4",CA,Finance,162500,5000,2000,36.778261,-119.417932,California
"Senior Scientist, Medicinal Chemistry - Discovery Chemistry - La Jolla",4,"J&J Family of Companies
4.0",CA,Biotech & Pharmaceuticals,162500,,1887,36.778261,-119.417932,California
"Research Scientist I, Medicinal Chemistry",3.3,"Vertex Pharmaceuticals
3.3",CA,Biotech & Pharmaceuticals,162500,5000,1989,36.778261,-119.417932,California
Clinical Scientist,4.9,"BioPhase Solutions
4.9",CA,Biotech & Pharmaceuticals,162500,50,,36.778261,-119.417932,California
Clinical Scientist,3.8,"AnaptysBio Inc
3.8",CA,Biotech & Pharmaceuticals,162500,200,2005,36.778261,-119.417932,California
"Scientist II, Potency Assay Development",3.3,"AveXis, Inc.
3.3",CA,Biotech & Pharmaceuticals,162500,5000,,36.778261,-119.417932,California
Staff or Sr. Scientist Pharm R&D,4.9,"BioPhase Solutions
4.9",CA,Biotech & Pharmaceuticals,162500,50,,36.778261,-119.417932,California
"Principal Scientist, Assay Development",2.9,"Epic Sciences
2.9",CA,Biotech & Pharmaceuticals,162500,200,2008,36.778261,-119.417932,California
"Senior Scientist / Principal Scientist, DMPK",5,"Vividion Therapeutics
5.0",CA,Biotech & Pharmaceuticals,112000,200,2016,36.778261,-119.417932,California
"Staff Scientist, Assay Development",,Element Biosciences,CA,,112000,50,,36.778261,-119.417932,California
"Principal Scientist, Cheminformatics",3.8,"Bristol-Myers Squibb
3.8",CA,Biotech & Pharmaceuticals,112000,,1858,36.778261,-119.417932,California
Data Integration and Standardization Specialist,4.2,"La Jolla Institute for Allergy and Immunology
4.2",CA,Biotech & Pharmaceuticals,112000,500,1988,36.778261,-119.417932,California
Sr. Scientist - Digital & Image Analysis/Computational Pathology,3.7,"Takeda
3.7",CA,Biotech & Pharmaceuticals,112000,,1781,36.778261,-119.417932,California
"Scientist / Sr Scientist, Computational Chemist (Drug Discovery)",,Gossamer Bio,CA,,112000,200,,36.778261,-119.417932,California
"Sr. Scientist, Molecular POC",3.6,"BD
3.6",CA,Manufacturing,112000,,1897,36.778261,-119.417932,California
Scientist - Comparative Medicine,4.1,"Pfizer
4.1",CA,Biotech & Pharmaceuticals,112000,,1849,36.778261,-119.417932,California
Scientist - Immunotherapeutic Design,4.1,"Pfizer
4.1",CA,Biotech & Pharmaceuticals,112000,,1849,36.778261,-119.417932,California
Scientist/Web Developer,4,"BroadPharm
4.0",CA,,112000,50,,36.778261,-119.417932,California
Technical Service Scientist,2.9,"BioLegend
2.9",CA,Biotech & Pharmaceuticals,112000,1000,2002,36.778261,-119.417932,California
Scientist / Sr. Scientist – Cell Line Development,,"BlueNalu, Inc.",CA,,112000,,,36.778261,-119.417932,California
"Assistant, Associate or Full Project Scientist - Biomedical Informatics",4.3,"UC San Diego
4.3",CA,Education,112000,,1960,36.778261,-119.417932,California
"Scientist II, DMPK",3.7,"Takeda
3.7",CA,Biotech & Pharmaceuticals,161500,,1781,36.778261,-119.417932,California
"Scientist / Associate Scientist, Cancer Immunotherapy",4.2,"Fate Therapeutics, Inc.
4.2",CA,Accounting & Legal,161500,200,,36.778261,-119.417932,California
Business Data Analyst III,3.5,"Russell Tobin & Associates
3.5",CA,Business Services,161500,200,2010,36.778261,-119.417932,California
In Vivo Principal Scientist,4.1,"Pfizer
4.1",CA,Biotech & Pharmaceuticals,161500,,1849,36.778261,-119.417932,California
"Principal Scientist, Translational Pharmacology",4.1,"Pfizer
4.1",CA,Biotech & Pharmaceuticals,161500,,1849,36.778261,-119.417932,California
Operations Scientist 1,3.7,"Hologic
3.7",CA,Manufacturing,161500,10000,1985,36.778261,-119.417932,California
